date,ticker,adj_close,daily_return,rolling_volatility_30d
2026-02-09,BZ=F,69.04000091552734,1.4548094333170836,2.327432879376671
2026-02-10,BZ=F,68.80000305175781,-0.3476214666670918,2.265041212611062
2026-02-11,BZ=F,69.4000015258789,0.8720907667252753,2.243988820268383
2026-02-12,BZ=F,67.5199966430664,-2.708940693771389,2.3140686206323173
2026-02-13,BZ=F,67.75,0.3406447991244343,2.281679274552105
2026-02-17,BZ=F,67.41999816894531,-0.4870875735124569,2.285112900075254
2026-02-18,BZ=F,70.3499984741211,4.345891997554796,2.387534915647952
2026-02-19,BZ=F,71.66000366210938,1.8621253964492768,2.3641860724650847
2026-02-20,BZ=F,71.76000213623047,0.1395457284548928,2.3413953356337145
2015-01-02,CL=F,52.68999862670898,-5.029413133896599,4.007062578953236
2015-01-05,CL=F,50.040000915527344,-5.029413133896599,4.007062578953236
2015-01-06,CL=F,47.93000030517578,-4.216627841221388,4.007062578953236
2015-01-07,CL=F,48.650001525878906,1.5021932320442133,4.007062578953236
2015-01-08,CL=F,48.790000915527344,0.287768520570264,4.007062578953236
2015-01-09,CL=F,48.36000061035156,-0.8813287499630618,4.007062578953236
2015-01-12,CL=F,46.06999969482422,-4.735320278381394,4.007062578953236
2015-01-13,CL=F,45.88999938964844,-0.3907104544565554,4.007062578953236
2015-01-14,CL=F,48.47999954223633,5.643931547255865,4.007062578953236
2015-01-15,CL=F,46.25,-4.599834082699461,4.007062578953236
2015-01-16,CL=F,48.68999862670898,5.275672706397794,4.007062578953236
2015-01-20,CL=F,46.38999938964844,-4.723761145885264,3.989020073989935
2015-01-21,CL=F,47.77999877929688,2.9963341408420163,3.9811609117635034
2015-01-22,CL=F,46.310001373291016,-3.0765957378860564,3.866404121775852
2015-01-23,CL=F,45.59000015258789,-1.5547423868537802,3.718604022887735
2015-01-26,CL=F,45.150001525878906,-0.965120915192641,3.5833365022372834
2015-01-27,CL=F,46.22999954223633,2.392022103783087,3.562081136348412
2015-01-28,CL=F,44.45000076293945,-3.850311046770927,3.5297425758157432
2015-01-29,CL=F,44.52999877929688,0.1799730370851238,3.434455576077626
2015-01-30,CL=F,48.2400016784668,8.33146867476402,3.949805247744787
2015-02-02,CL=F,49.56999969482422,2.757043884911603,3.908340495758715
2015-02-03,CL=F,53.04999923706055,7.020374346703262,4.125116306467544
2015-02-04,CL=F,48.45000076293945,-8.671062281387465,4.43994963210184
2015-02-05,CL=F,50.47999954223633,4.189883895419189,4.437162107162192
2015-02-06,CL=F,51.68999862670898,2.39698711459031,4.369271874254317
2015-02-09,CL=F,52.86000061035156,2.263497803689285,4.300922719481109
2015-02-10,CL=F,50.02000045776367,-5.372682784327731,4.348639388696165
2015-02-11,CL=F,48.84000015258789,-2.359056965967365,4.286124602929318
2015-02-12,CL=F,51.209999084472656,4.8525776504511065,4.312700167049448
2015-02-13,CL=F,52.77999877929688,3.065806918360714,4.273380042751082
2015-02-17,CL=F,53.52999877929688,1.4209928331680557,4.206037147738573
2015-02-18,CL=F,52.13999938964844,-2.5966736808259228,4.1256518746032045
2015-02-19,CL=F,51.15999984741211,-1.8795541881630573,4.060551139550207
2015-02-20,CL=F,50.34000015258789,-1.6028141072516044,4.068345627543848
2015-02-23,CL=F,49.45000076293945,-1.767976533473814,4.083991542824711
2015-02-24,CL=F,49.27999877929688,-0.3437856036798803,4.080600564652184
2015-02-25,CL=F,50.9900016784668,3.469973501477264,4.016820894812483
2015-02-26,CL=F,48.16999816894531,-5.530502876434262,4.159524488803085
2015-02-27,CL=F,49.7599983215332,3.30081007479246,4.075816254536208
2015-03-02,CL=F,49.59000015258789,-0.3416362031341657,3.9770250633022655
2015-03-03,CL=F,50.52000045776367,1.875378710050768,3.877819534092119
2015-03-04,CL=F,51.52999877929688,1.9992048938669127,3.776649434230591
2015-03-05,CL=F,50.7599983215332,-1.4942761032492702,3.75997093396348
2015-03-06,CL=F,49.61000061035156,-2.265559001592388,3.737927666906396
2015-03-09,CL=F,50.0,0.7861305882892022,3.722332595286338
2015-03-10,CL=F,48.290000915527344,-3.419998168945315,3.7793634918230623
2015-03-11,CL=F,48.16999816894531,-0.2485043369370609,3.759502178984009
2015-03-12,CL=F,47.04999923706055,-2.32509648008834,3.71278565755968
2015-03-13,CL=F,44.84000015258789,-4.697128842314358,3.82143198169816
2015-03-16,CL=F,43.880001068115234,-2.1409435352494066,3.508492087567475
2015-03-17,CL=F,43.459999084472656,-0.9571603769804038,3.4637762694999674
2015-03-18,CL=F,44.65999984741211,2.761161500733178,3.229385652545845
2015-03-19,CL=F,43.959999084472656,-1.567399832805905,2.849254829666205
2015-03-20,CL=F,45.720001220703125,4.00364461529783,2.839356039880256
2015-03-23,CL=F,47.45000076293945,3.78390090998717,2.8953609656384245
2015-03-24,CL=F,47.5099983215332,0.1264437463204704,2.8575773186196822
2015-03-25,CL=F,49.209999084472656,3.578195796670758,2.777506277969956
2015-03-26,CL=F,51.43000030517578,4.511280760018566,2.8597694919732857
2015-03-27,CL=F,48.869998931884766,-4.977642150691153,2.8728466218338022
2015-03-30,CL=F,48.68000030517578,-0.3887837750391698,2.809456552524374
2015-03-31,CL=F,47.59999847412109,-2.218574002227069,2.8142406798091404
2015-04-01,CL=F,50.09000015258789,5.2310961308550175,2.958171724634037
2015-04-02,CL=F,49.13999938964844,-1.8965876622988431,2.958528398080025
2015-04-06,CL=F,52.13999938964844,6.10500618083436,3.151202996398468
2015-04-07,CL=F,53.97999954223633,3.5289608249462256,3.187349319088985
2015-04-08,CL=F,50.41999816894531,-6.595037798222869,3.428888918908058
2015-04-09,CL=F,50.790000915527344,0.7338412535086603,3.3730081103224694
2015-04-10,CL=F,51.63999938964844,1.6735547525088543,3.215358906681966
2015-04-13,CL=F,51.90999984741211,0.5228513961171632,3.165034221888484
2015-04-14,CL=F,53.290000915527344,2.658449378100003,3.1949266390006463
2015-04-15,CL=F,56.38999938964844,5.817223533238547,3.340150411736248
2015-04-16,CL=F,56.709999084472656,0.5674759678805152,3.3270250149234037
2015-04-17,CL=F,55.7400016784668,-1.7104521630497582,3.331440390674832
2015-04-20,CL=F,56.380001068115234,1.1481868862154745,3.2965736440454454
2015-04-21,CL=F,55.2599983215332,-1.9865248764875052,3.326420979893043
2015-04-22,CL=F,56.15999984741211,1.628667305855136,3.254080927194824
2015-04-23,CL=F,57.7400016784668,2.813393581459378,3.2759328695572134
2015-04-24,CL=F,57.150001525878906,-1.0218221950761053,3.243494093815092
2015-04-27,CL=F,56.9900016784668,-0.2799647299040919,3.086443824406863
2015-04-28,CL=F,57.060001373291016,0.1228280273075865,3.038133048528554
2015-04-29,CL=F,58.58000183105469,2.66386333890829,3.032749600478051
2015-04-30,CL=F,59.630001068115234,1.7924192629572788,3.018967926833708
2015-05-01,CL=F,59.150001525878906,-0.8049631622310871,2.999649955638255
2015-05-04,CL=F,58.93000030517578,-0.3719378106978976,2.956530680767356
2015-05-05,CL=F,60.400001525878906,2.494487040710247,2.922210964628824
2015-05-06,CL=F,60.93000030517578,0.877481400509228,2.919023903950777
2015-05-07,CL=F,58.93999862670898,-3.266045738551804,2.9674369741710183
2015-05-08,CL=F,59.38999938964844,0.7634896054027562,2.876589083995722
2015-05-11,CL=F,59.25,-0.2357288955837866,2.6881465609668056
2015-05-12,CL=F,60.75,2.5316455696202445,2.700997741936986
2015-05-13,CL=F,60.5,-0.4115226337448541,2.651605152603159
2015-05-14,CL=F,59.880001068115234,-1.0247916229500276,2.5376231239018585
2015-05-15,CL=F,59.68999862670898,-0.3173053407098614,2.4995412519045934
2015-05-18,CL=F,59.43000030517578,-0.4355810479393485,2.286233695842681
2015-05-19,CL=F,57.2599983215332,-3.6513578537767377,2.329586128288112
2015-05-20,CL=F,58.97999954223633,3.003844343558604,1.996151294533168
2015-05-21,CL=F,60.720001220703125,2.950155462820514,2.043892322359107
2015-05-22,CL=F,59.720001220703125,-1.646903787707832,2.0743861859595496
2015-05-26,CL=F,58.02999877929688,-2.8298767696950056,2.1619351506887665
2015-05-27,CL=F,57.5099983215332,-0.8960890379153152,2.130766800039856
2015-05-28,CL=F,57.68000030517578,0.2956042229250499,1.8564461613115464
2015-05-29,CL=F,60.29999923706055,4.542300482008943,2.0256725189000377
2015-06-01,CL=F,60.20000076293945,-0.1658349508894097,1.9941782644746315
2015-06-02,CL=F,61.2599983215332,1.7607932643853186,2.006514963503333
2015-06-03,CL=F,59.63999938964844,-2.644464538477353,2.035712150520586
2015-06-04,CL=F,58.0,-2.749831332045738,2.0914760046837757
2015-06-05,CL=F,59.130001068115234,1.9482777036469607,2.058892100046282
2015-06-08,CL=F,58.13999938964844,-1.6742798251032642,2.074534932320601
2015-06-09,CL=F,60.13999938964844,3.4399725163328565,2.161739722085417
2015-06-10,CL=F,61.43000030517578,2.144996555735568,2.190520444439474
2015-06-11,CL=F,60.77000045776367,-1.0743933650224968,2.155663953463613
2015-06-12,CL=F,59.959999084472656,-1.3328967700995564,2.148802343079071
2015-06-15,CL=F,59.52000045776367,-0.733820269224994,2.1478760066802653
2015-06-16,CL=F,59.970001220703125,0.756049663102365,2.1502333022502307
2015-06-17,CL=F,59.91999816894531,-0.0833801079539564,2.1013967783522167
2015-06-18,CL=F,60.45000076293945,0.8845170397031588,2.101499088305697
2015-06-19,CL=F,59.61000061035156,-1.3895783986538457,2.027723614037549
2015-06-22,CL=F,59.68000030517578,0.1174294482594984,2.023392874727022
2015-06-23,CL=F,61.0099983215332,2.228548943626718,2.0616430672975343
2015-06-24,CL=F,60.27000045776367,-1.2129124473493902,2.0234794254323
2015-06-25,CL=F,59.70000076293945,-0.9457436377881988,2.029506154513684
2015-06-26,CL=F,59.630001068115234,-0.1172524186426327,2.020827937236773
2015-06-29,CL=F,58.33000183105469,-2.180109364035665,2.0593469139572744
2015-06-30,CL=F,59.470001220703125,1.9543962864090103,2.090169734833901
2015-07-01,CL=F,56.959999084472656,-4.220618941834942,2.126940330831294
2015-07-02,CL=F,56.93000030517578,-0.0526663970840113,2.050121357873384
2015-07-06,CL=F,52.52999877929688,-7.728792380629724,2.399943676565352
2015-07-07,CL=F,52.33000183105469,-0.3807290174943079,2.389343687831545
2015-07-08,CL=F,51.650001525878906,-1.299446362282075,2.35197123598999
2015-07-09,CL=F,52.77999877929688,2.1877971346269787,2.394751484399168
2015-07-10,CL=F,52.7400016784668,-0.0757807915027219,2.3927525564309358
2015-07-13,CL=F,52.20000076293945,-1.023892488323186,2.216015314241662
2015-07-14,CL=F,53.040000915527344,1.6091956710932998,2.247488022423911
2015-07-15,CL=F,51.40999984741211,-3.073154298604197,2.260748960875192
2015-07-16,CL=F,50.90999984741211,-0.972573432180568,2.2278953212848065
2015-07-17,CL=F,50.88999938964844,-0.0392859120479593,2.1881875691790937
2015-07-20,CL=F,50.150001525878906,-1.4541125420411305,2.149502754970541
2015-07-21,CL=F,50.36000061035156,0.4187419303751882,2.144867462105198
2015-07-22,CL=F,49.18999862670898,-2.3232763492105346,2.0394886827285825
2015-07-23,CL=F,48.45000076293945,-1.504366506259125,1.975026367096532
2015-07-24,CL=F,48.13999938964844,-0.6398377056954452,1.9743007478985288
2015-07-27,CL=F,47.38999938964844,-1.5579559815309674,1.97700105460018
2015-07-28,CL=F,47.97999954223633,1.244988732193919,2.010688454953768
2015-07-29,CL=F,48.790000915527344,1.6882062964131084,2.040873850575619
2015-07-30,CL=F,48.52000045776367,-0.5533930163910794,2.038059325857048
2015-07-31,CL=F,47.119998931884766,-2.8854111967653417,2.0544009834611603
2015-08-03,CL=F,45.16999816894531,-4.138371831795484,2.140804910199249
2015-08-04,CL=F,45.7400016784668,1.261907311551247,2.169522685357654
2015-08-05,CL=F,45.150001525878906,-1.2898997178341751,2.0904905280218204
2015-08-06,CL=F,44.65999984741211,-1.085274998686192,2.0901232965711065
2015-08-07,CL=F,43.869998931884766,-1.7689227904758351,2.095156470146009
2015-08-10,CL=F,44.959999084472656,2.4846140394949368,2.1848881786835697
2015-08-11,CL=F,43.08000183105469,-4.181488638124198,2.254353780768286
2015-08-12,CL=F,43.29999923706055,0.5106717656805371,2.2044095166992066
2015-08-13,CL=F,42.22999954223633,-2.471130978469871,2.1392181200221283
2015-08-14,CL=F,42.5,0.6393569990301051,2.15313438877331
2015-08-17,CL=F,41.869998931884766,-1.482355454388784,1.7363601516553693
2015-08-18,CL=F,42.619998931884766,1.791258703445675,1.7960483903492417
2015-08-19,CL=F,40.79999923706055,-4.270295026832216,1.910432003890969
2015-08-20,CL=F,41.13999938964844,0.8333337229061932,1.8533930236616465
2015-08-21,CL=F,40.45000076293945,-1.6771964923329552,1.8545699832353904
2015-08-24,CL=F,38.2400016784668,-5.463532862272458,2.036050704185834
2015-08-25,CL=F,39.310001373291016,2.7981162339402843,2.0994083355280915
2015-08-26,CL=F,38.59999847412109,-1.8061635064005157,2.0681948650149824
2015-08-27,CL=F,42.560001373291016,10.259075273862672,2.906765650706034
2015-08-28,CL=F,45.220001220703125,6.249999439805998,3.1609573746902515
2015-08-31,CL=F,49.20000076293945,8.801414053067646,3.565613180041763
2015-09-01,CL=F,45.40999984741211,-7.70325377389468,3.830894149580753
2015-09-02,CL=F,46.25,1.8498131587986852,3.829705338105113
2015-09-03,CL=F,46.75,1.08108108108107,3.826929493324818
2015-09-04,CL=F,46.04999923706055,-1.497327835164608,3.8346862348981134
2015-09-08,CL=F,45.93999862670898,-0.2388721219848233,3.82468021653303
2015-09-09,CL=F,44.150001525878906,-3.896380396906229,3.880181990267268
2015-09-10,CL=F,45.91999816894531,4.00905228061863,3.9418822346379785
2015-09-11,CL=F,44.630001068115234,-2.809227247971613,3.971680304297436
2015-09-14,CL=F,44.0,-1.4116089021681044,3.946393477596705
2015-09-15,CL=F,44.59000015258789,1.3409094376997557,3.881903172792799
2015-09-16,CL=F,47.150001525878906,5.741200638104149,4.014843362779257
2015-09-17,CL=F,46.900001525878906,-0.5302226763720941,4.007655674086815
2015-09-18,CL=F,44.68000030517578,-4.733477928520225,4.102333009355062
2015-09-21,CL=F,46.68000030517578,4.47627570801139,4.163194316951531
2015-09-22,CL=F,45.83000183105469,-1.8209050311999373,4.159133147296723
2015-09-23,CL=F,44.47999954223633,-2.9456736523706395,4.120733859642998
2015-09-24,CL=F,44.90999984741211,0.9667273147506928,4.1228080213202025
2015-09-25,CL=F,45.70000076293945,1.7590757475205443,4.100485939648904
2015-09-28,CL=F,44.43000030517578,-2.778994390725664,4.139297305280683
2015-09-29,CL=F,45.22999954223633,1.8005834606473092,4.13586826526275
2015-09-30,CL=F,45.09000015258789,-0.3095277273166941,4.128211918758368
2015-10-01,CL=F,44.7400016784668,-0.7762219404228721,4.044158334768358
2015-10-02,CL=F,45.540000915527344,1.7881073022971927,4.051553353736377
2015-10-05,CL=F,46.2599983215332,1.5810219401211525,4.0371126785787785
2015-10-06,CL=F,48.52999877929688,4.907048292535343,3.949611350335213
2015-10-07,CL=F,47.810001373291016,-1.4836130725661922,3.9549574387996698
2015-10-08,CL=F,49.43000030517578,3.3884101345995177,3.953849919898967
2015-10-09,CL=F,49.630001068115234,0.4046141244278045,3.5370619838663906
2015-10-12,CL=F,47.09999847412109,-5.097728268274282,3.515801964792082
2015-10-13,CL=F,46.65999984741211,-0.9341797048055932,3.121219447274929
2015-10-14,CL=F,46.63999938964844,-0.0428642473833673,2.7742786787279368
2015-10-15,CL=F,46.380001068115234,-0.5574578150421394,2.7574701036692706
2015-10-16,CL=F,47.2599983215332,1.8973635902370445,2.772024985484002
2015-10-19,CL=F,45.88999938964844,-2.898855227552022,2.8109431581359643
2015-10-20,CL=F,45.54999923706055,-0.7409024996949287,2.814070010670566
2015-10-21,CL=F,45.20000076293945,-0.7683830515551993,2.720751615496624
2015-10-22,CL=F,45.380001068115234,0.3982307569414089,2.6205229578384928
2015-10-23,CL=F,44.59999847412109,-1.7188245386406176,2.587662210937613
2015-10-26,CL=F,43.97999954223633,-1.3901321818307166,2.5872525665379245
2015-10-27,CL=F,43.20000076293945,-1.7735306671565532,2.5953393234844238
2015-10-28,CL=F,45.93999862670898,6.34258753560053,2.6436696832514945
2015-10-29,CL=F,46.060001373291016,0.2612162607080748,2.642692462291551
2015-10-30,CL=F,46.59000015258789,1.1506703506183769,2.495574202401107
2015-11-02,CL=F,46.13999938964844,-0.9658741392265412,2.3661553210938533
2015-11-03,CL=F,47.900001525878906,3.814482356983584,2.4401281440988845
2015-11-04,CL=F,46.31999969482422,-3.298542339713828,2.4564897947280016
2015-11-05,CL=F,45.20000076293945,-2.4179597134365127,2.4957703040940173
2015-11-06,CL=F,44.290000915527344,-2.0132739647169218,2.5017857952281988
2015-11-09,CL=F,43.869998931884766,-0.9482997854157516,2.455439090300108
2015-11-10,CL=F,44.209999084472656,0.7750174626532269,2.436378534478409
2015-11-11,CL=F,42.93000030517578,-2.89526986157852,2.4910884104420967
2015-11-12,CL=F,41.75,-2.7486613016248107,2.534284535302353
2015-11-13,CL=F,40.7400016784668,-2.419157656366955,2.53690989827887
2015-11-16,CL=F,41.7400016784668,2.454589982328237,2.5645796662358817
2015-11-17,CL=F,40.66999816894531,-2.5634965656301967,2.3977413787997963
2015-11-18,CL=F,40.75,0.1967096991801087,2.39503826367874
2015-11-19,CL=F,40.540000915527344,-0.5153351766200132,2.279549790106606
2015-11-20,CL=F,40.38999938964844,-0.3700086889279141,2.2717560399086274
2015-11-23,CL=F,41.75,3.367171653634937,2.2267553247167866
2015-11-24,CL=F,42.869998931884766,2.682632172179078,2.292511961786547
2015-11-25,CL=F,43.040000915527344,0.3965523393473669,2.2953284604610333
2015-11-27,CL=F,41.709999084472656,-3.09015288746165,2.3531706739253284
2015-11-30,CL=F,41.650001525878906,-0.1438445454583714,2.315861797771443
2015-12-01,CL=F,41.84999847412109,0.480184732089195,2.271618083755982
2015-12-02,CL=F,39.93999862670898,-4.563918559263991,2.401751209356332
2015-12-03,CL=F,41.08000183105469,2.854289543173283,2.473095450846896
2015-12-04,CL=F,39.970001220703125,-2.7020461559776554,2.50792957278174
2015-12-07,CL=F,37.650001525878906,-5.804352324168893,2.686991108806159
2015-12-08,CL=F,37.5099983215332,-0.371854445343045,2.682155516142867
2015-12-09,CL=F,37.15999984741211,-0.9330804846242048,2.672706020988855
2015-12-10,CL=F,36.7599983215332,-1.076430375461268,2.343986706202988
2015-12-11,CL=F,35.619998931884766,-3.101195434442261,2.375938377097625
2015-12-14,CL=F,36.310001373291016,1.937120893029021,2.4026846053392914
2015-12-15,CL=F,37.34999847412109,2.8642166386561474,2.493576605819577
2015-12-16,CL=F,35.52000045776367,-4.899593282782555,2.4602788685901724
2015-12-17,CL=F,34.95000076293945,-1.6047288498827528,2.4239831148028963
2015-12-18,CL=F,34.72999954223633,-0.6294741513608537,2.407447190184733
2015-12-21,CL=F,34.7400016784668,0.0287997015902874,2.402174127469876
2015-12-22,CL=F,36.13999938964844,4.029929889293626,2.556972017562652
2015-12-23,CL=F,37.5,3.7631450838959024,2.6686338416620226
2015-12-24,CL=F,38.09999847412109,1.599995930989584,2.656408867172419
2015-12-28,CL=F,36.810001373291016,-3.385819297883419,2.6785971525694783
2015-12-29,CL=F,37.869998931884766,2.879645528518981,2.714233894352453
2015-12-30,CL=F,36.59999847412109,-3.3535793334665054,2.7249378520434897
2015-12-31,CL=F,37.040000915527344,1.2021925129788391,2.7085693171420817
2016-01-04,CL=F,36.7599983215332,-0.7559465093770035,2.7084275731166985
2016-01-05,CL=F,35.970001220703125,-2.1490672929854737,2.7291027916718065
2016-01-06,CL=F,33.970001220703125,-5.560188857733117,2.889451455479429
2016-01-07,CL=F,33.27000045776367,-2.060643914586724,2.8054221212979957
2016-01-08,CL=F,33.15999984741211,-0.3306300235589421,2.732556748413673
2016-01-11,CL=F,31.40999984741211,-5.277442726335158,2.839985388506481
2016-01-12,CL=F,30.440000534057617,-3.088186303937246,2.839935625003742
2016-01-13,CL=F,30.479999542236328,0.131402784089829,2.843256628384433
2016-01-14,CL=F,31.200000762939453,2.362208764817786,2.8971994360020377
2016-01-15,CL=F,29.420000076293945,-5.705130266406466,2.9534609748066925
2016-01-19,CL=F,28.459999084472656,-3.2630896986123314,2.8907451418522614
2016-01-20,CL=F,26.549999237060547,-6.711173256692671,3.051943245366668
2016-01-21,CL=F,29.530000686645508,11.22411124375946,3.7014136679542538
2016-01-22,CL=F,32.189998626708984,9.00778150427346,4.107546136479154
2016-01-25,CL=F,30.34000015258789,-5.747121941739064,4.220421653084915
2016-01-26,CL=F,31.450000762939453,3.658538578671977,4.289534672453297
2016-01-27,CL=F,32.29999923706055,2.7026977853772616,4.295835673880767
2016-01-28,CL=F,33.220001220703125,2.848303422208698,4.314921012845421
2016-01-29,CL=F,33.619998931884766,1.204086985199626,4.28471101166316
2016-02-01,CL=F,31.6200008392334,-5.948834491944599,4.327930523892172
2016-02-02,CL=F,29.8799991607666,-5.50285146200199,4.425934479470068
2016-02-03,CL=F,32.279998779296875,8.032127462980498,4.687115440087328
2016-02-04,CL=F,31.71999931335449,-1.734818733331378,4.695992070733769
2016-02-05,CL=F,30.88999938964844,-2.6166454655521254,4.646188474333828
2016-02-08,CL=F,29.690000534057617,-3.8847487190075913,4.618530289080932
2016-02-09,CL=F,27.940000534057617,-5.894240378987403,4.693356125681411
2016-02-10,CL=F,27.450000762939453,-1.7537572002580215,4.6732510853525655
2016-02-11,CL=F,26.209999084472656,-4.517310178515322,4.663747163724609
2016-02-12,CL=F,29.440000534057617,12.32354659446928,5.246311928715756
2016-02-16,CL=F,29.040000915527344,-1.3586943317733136,5.236912461847221
2016-02-17,CL=F,30.65999984741211,5.578508542741023,5.359952022130516
2016-02-18,CL=F,30.770000457763672,0.3587756389400232,5.352376049582388
2016-02-19,CL=F,29.63999938964844,-3.672411606448711,5.300267761143827
2016-02-22,CL=F,31.479999542236328,6.207827903095353,5.4203185220470855
2016-02-23,CL=F,31.8700008392334,1.2388859678152508,5.42504471949625
2016-02-24,CL=F,32.150001525878906,0.8785713187080102,5.333939547375867
2016-02-25,CL=F,33.06999969482422,2.861580482989301,5.317589966001916
2016-02-26,CL=F,32.779998779296875,-0.8769305056048449,5.322597749212322
2016-02-29,CL=F,33.75,2.9591252496194542,5.33138464038988
2016-03-01,CL=F,34.400001525878906,1.9259304470486072,5.2109086368521815
2016-03-02,CL=F,34.65999984741211,0.7558090406990514,5.158209375411269
2016-03-03,CL=F,34.56999969482422,-0.259665761639094,4.965811882421919
2016-03-04,CL=F,35.91999816894531,3.9051156668746367,4.613473928665162
2016-03-07,CL=F,37.900001525878906,5.512259069783054,4.438711880040582
2016-03-08,CL=F,36.5,-3.693935275762339,4.351821327978781
2016-03-09,CL=F,38.290000915527344,4.904112097335189,4.386744700147041
2016-03-10,CL=F,37.84000015258789,-1.175243541864135,4.384337526704393
2016-03-11,CL=F,38.5,1.7441856362333308,4.369597953024605
2016-03-14,CL=F,37.18000030517578,-3.428570635907058,4.428368453578576
2016-03-15,CL=F,36.34000015258789,-2.259279574214945,4.294342093404807
2016-03-16,CL=F,38.459999084472656,5.833789001054246,4.241640895995679
2016-03-17,CL=F,40.20000076293945,4.524185439123629,4.084539167613048
2016-03-18,CL=F,39.43999862670898,-1.8905525418077107,4.08798623290301
2016-03-21,CL=F,39.90999984741211,1.191686706563,4.036793566510031
2016-03-22,CL=F,41.45000076293945,3.8586843433105145,3.964934820105508
2016-03-23,CL=F,39.790000915527344,-4.004824648631411,3.8621548096903977
2016-03-24,CL=F,39.459999084472656,-0.8293586917860862,3.8409458333373423
2016-03-28,CL=F,39.38999938964844,-0.1773940609435143,3.6937215795790848
2016-03-29,CL=F,38.27999877929688,-2.8179756982765203,3.14825402786185
2016-03-30,CL=F,38.31999969482422,0.1044956029334409,3.122862809535897
2016-03-31,CL=F,38.34000015258789,0.052193261803124,3.002641875387817
2016-04-01,CL=F,36.790000915527344,-4.042773163515301,3.1293546771508804
2016-04-04,CL=F,35.70000076293945,-2.962761961030158,3.098125382231351
2016-04-05,CL=F,35.88999938964844,0.5322090270267532,2.9161129243244
2016-04-06,CL=F,37.75,5.182503878470479,3.037901590668658
2016-04-07,CL=F,37.2599983215332,-1.2980176913027774,3.057202121668617
2016-04-08,CL=F,39.720001220703125,6.602262506673928,3.226828476616399
2016-04-11,CL=F,40.36000061035156,1.6112773665144076,3.2178640268417205
2016-04-12,CL=F,42.16999816894531,4.484632138805078,3.2657511164557063
2016-04-13,CL=F,41.7599983215332,-0.972254838071207,3.274034429132478
2016-04-14,CL=F,41.5,-0.6226013696919552,3.282878016530592
2016-04-15,CL=F,40.36000061035156,-2.746986481080571,3.337690333190485
2016-04-18,CL=F,39.77999877929688,-1.4370709174516882,3.295904802825723
2016-04-19,CL=F,41.08000183105469,3.2679816280798635,3.1997619218099222
2016-04-20,CL=F,42.630001068115234,3.773123583185467,3.167192776458376
2016-04-21,CL=F,43.18000030517578,1.2901694189069834,3.0635637470558623
2016-04-22,CL=F,43.72999954223633,1.2737360657096186,3.0514711117025315
2016-04-25,CL=F,42.63999938964844,-2.492568406123863,3.091022921217331
2016-04-26,CL=F,44.040000915527344,3.2833056893025736,3.0479564924161826
2016-04-27,CL=F,45.33000183105469,2.929157331312693,3.026637110954451
2016-04-28,CL=F,46.02999877929688,1.5442243987791704,2.877463042892832
2016-04-29,CL=F,45.91999816894531,-0.238975914118511,2.785720067136034
2016-05-02,CL=F,44.77999877929688,-2.4825771670422103,2.805133159823695
2016-05-03,CL=F,43.650001525878906,-2.523441903130197,2.8533925555648394
2016-05-04,CL=F,43.77999877929688,0.2978172940976797,2.7748715353917084
2016-05-05,CL=F,44.31999969482422,1.2334420524988898,2.662432640683837
2016-05-06,CL=F,44.65999984741211,0.7671483640095733,2.653077513605809
2016-05-09,CL=F,43.43999862670898,-2.731753750271948,2.71409877741722
2016-05-10,CL=F,44.65999984741211,2.8084743537561074,2.680976551966828
2016-05-11,CL=F,46.22999954223633,3.5154493958539312,2.7332695968441163
2016-05-12,CL=F,46.70000076293945,1.0166585017456595,2.7315060269195133
2016-05-13,CL=F,46.209999084472656,-1.0492541123375276,2.6041578156425085
2016-05-16,CL=F,47.720001220703125,3.267695663594705,2.5418211667226736
2016-05-17,CL=F,48.310001373291016,1.2363791649106617,2.540576111680656
2016-05-18,CL=F,48.18999862670898,-0.248401455538727,2.4250794280525456
2016-05-19,CL=F,48.15999984741211,-0.0622510482501836,2.3977592154144243
2016-05-20,CL=F,47.75,-0.8513285895164757,2.1593930152465517
2016-05-23,CL=F,48.08000183105469,0.6911033111092868,2.1516134183959954
2016-05-24,CL=F,48.619998931884766,1.123122047140379,2.026632451923346
2016-05-25,CL=F,49.560001373291016,1.9333658207668192,2.0235060699581946
2016-05-26,CL=F,49.47999954223633,-0.1614241905525948,2.015695922967557
2016-05-27,CL=F,49.33000183105469,-0.3031481660657698,1.9226891980831655
2016-05-31,CL=F,49.09999847412109,-0.466254507188768,1.893621670008276
2016-06-01,CL=F,49.0099983215332,-0.1832997054680651,1.8375809696950327
2016-06-02,CL=F,49.16999816894531,0.3264636867816639,1.7377961147078336
2016-06-03,CL=F,48.619998931884766,-1.118566722680736,1.7551780602722054
2016-06-06,CL=F,49.68999862670898,2.200739856706413,1.778887639539759
2016-06-07,CL=F,50.36000061035156,1.3483638602526329,1.696715972052664
2016-06-08,CL=F,51.22999954223633,1.727559414893931,1.6335277784003353
2016-06-09,CL=F,50.560001373291016,-1.3078238823581056,1.6007257229307663
2016-06-10,CL=F,49.06999969482422,-2.946996910593258,1.6950372610609623
2016-06-13,CL=F,48.880001068115234,-0.3871991601602231,1.6966584274083567
2016-06-14,CL=F,48.4900016784668,-0.7978710743172135,1.630638823919112
2016-06-15,CL=F,48.0099983215332,-0.9899017123498056,1.5623821662041026
